𨘴	〔𠂒口非辶・POLZ・CJK-B〕
𨘵	〔⺊囗口見辶・LNNZ・CJK-B〕
𨘶	〔一丷一尸〢比辶・GXVZ・CJK-B〕�
𨘷	〔豸頁辶・VGZz・CJK-B〕
𨘸	〔厂禾禾止辶・GRZc・CJK-B〕
𨘹	〔豕月屮又辶・GSZs・CJK-B〕
𨘺	〔爫缶糸辶・VPAZ・CJK-B〕�
𨘻	〔𥫗土口𧘇辶・PJRZ・CJK-B〕
𨘼	〔車山而辶・JMZc・CJK-B〕
𨘽	〔耳爫缶辶・HVZe・CJK-B〕�
𨘾	〔雨隹辶・JTZy・CJK-B〕
𨘿	〔亠口口隹辶・YOTZ・CJK-B〕
𨙀	〔土革殳辶・JHQZ・CJK-B〕
𨙁	〔彡龰豸頁・SLGs・CJK-B〕
𨙂	〔爫缶㇒糸辶・VPAZ・CJK-B〕
𨙃	〔⺊囗コ爫缶辶・LNPZ・CJK-B〕
𨙄	〔人一口口口𠕁辶・UGMZ・CJK-B〕
𨙅	〔夂田{互中}豕辶・VKGZ・CJK-B〕
𨙆	〔豕月七凵又辶・GSZs・CJK-B〕
𨙇	〔宀一龷八貝辶・WGNZ・CJK-B〕
𨙈	〔尸氺韋辶・DADZ・CJK-B〕
𨙉	〔雨尸二コ又辶・JDZy・CJK-B〕
𨙊	〔艹虍豕辶・HLGZ・CJK-B〕
𨙌	〔𥫗⺕厶卩一兀辶・PBGZ・CJK-B〕
𨙍	〔矢夭口冂口辶・PRZi・CJK-B〕
𨙎	〔訁罒小八辶・YMTZ・CJK-B〕�
𨙏	〔屮屮立早辶・AAKZ・CJK-B〕
𨙐	〔⺕厶匚儿艮辶・BABZ・CJK-B〕
𨙑	〔㇒臼丨一貝辶・PUNZ・CJK-B〕
𨙒	〔羽田龷八辶・CKZy・CJK-B〕
𨙓	〔耳耳耳辶・HHZe・CJK-B〕
𨙔	〔壬龷馬辶・RHZr・CJK-B〕
𨙕	〔艹口口隹辶・HOTZ・CJK-B〕
𨙖	〔龴用辶亠幺冫{飞右}十・DSTE・CJK-B〕
𨙗	〔艹禺田辶・HKKZ・CJK-B〕
𨙙	〔𦥑{囟框}㐅大巳辶・UUDZ・CJK-B〕�
𨙚	〔艹禺虫辶・HKLZ・CJK-B〕
𨙛	〔木口辶㇒皿亻{两撇}{飞右}・IOST・CJK-B〕�
𨙜	〔土八囗八冂貝辶・JTNZ・CJK-B〕�
𨙝	〔雨田艮辶・JKZy・CJK-B〕
𨙞	〔彡龰𦥑{囟框}㐅大㔾・SLBs・CJK-B〕
𨙟	〔艹門隹辶・HNTZ・CJK-B〕
𨙠	〔木日木日日辶・IKKZ・CJK-B〕
𨙡	〔千龷凵鳥辶・RHZq・CJK-B〕
𨙢	〔𥫗自冖八冂冂辶・PTMZ・CJK-B〕
𨙣	〔爫音㇒糸辶・VYAZ・CJK-B〕
𨙤	〔雨爫冖心夊辶・JVZy・CJK-B〕
𨙥	〔三人日虫虫辶・IUZs・CJK-B〕
𨙦	〔㇒人人人人十一馬辶・PUEZ・CJK-B〕�
𨙧	〔彡龰矛冂八口鳥・SLUs・CJK-B〕
𨙨	〔↔口巴・・CJK-B〕�
𨙩	〔十阝・EBv・CJK-B〕
𨙪	〔{卬左}阝・VBv・CJK-B〕
𨙫	〔口阝・OBv・CJK-B〕
𨙬	〔己阝・DBvj・CJK-B〕
𨙭	〔土阝・JBv・CJK-B〕
𨙮	〔凡阝・QBva・CJK-B〕
𨙯	〔寸阝・IBvc・CJK-B〕
𨙰	〔扌阝・FBv・CJK-B〕
𨙱	〔一丂阝・GEBv・CJK-B〕
𨙲	〔⼃七阝・PFBv・CJK-B〕
𨙳	〔又丶阝・DWBo・CJK-B〕
𨙴	〔{于下}⼃阝・IPBv・CJK-B〕
𨙵	〔{纟上}⼃阝・CPBv・CJK-B〕
𨙶	〔一巾阝・GMBv・CJK-B〕
𨙷	〔二{介下}阝・ETBe・CJK-B〕
𨙸	〔十又阝・EDBv・CJK-B〕
𨙹	〔𡭔㇒阝・CPBx・CJK-B〕
𨙺	〔コ十阝・DEBv・CJK-B〕
𨙻	〔冂二阝・MEBv・CJK-B〕
𨙼	〔壬阝・RBvr・CJK-B〕
𨙽	〔𠆢丶乛阝・UWBB・CJK-B〕�
𨙾	〔十又口巴・EDOD・CJK-B〕
𨙿	〔𠂇厶阝・HABv・CJK-B〕
𨚀	〔不阝・GBvb・CJK-B〕
𨚁	〔匚儿阝・FVBf・CJK-B〕
𨚂	〔八几阝・TQBv・CJK-B〕
𨚃	〔亠丩阝・YABv・CJK-B〕
𨚄	〔⼓⼃一阝・SPGB・CJK-B〕
𨚅	〔父阝・TBvf・CJK-B〕
𨚆	〔一廾口巴・GHOD・CJK-B〕
𨚇	〔八刀口巴・TDOD・CJK-B〕
𨚈	〔𡭔㇒口巴・CPDx・CJK-B〕
𨚉	〔冂二口巴・MEOD・CJK-B〕
𨚊	〔火口巴・XODb・CJK-B〕
𨚋	〔口巴灬・ODXh・CJK-B〕
𨚌	〔歹阝・GBvd・CJK-B〕
𨚍	〔比阝・VBvb・CJK-B〕
𨚎	〔二{互中}阝・ECBe・CJK-B〕
𨚏	〔一幺阝・GABv・CJK-B〕
𨚐	〔𠆢儿阝・UVBv・CJK-B〕
𨚑	〔𠃍一丄阝・BGOB・CJK-B〕
𨚒	〔𡭔㇒口巴・CPDx・CJK-B〕
𨚓	〔弓{介下}阝・DTBg・CJK-B〕
𨚔	〔勹巳阝・SDBv・CJK-B〕
𨚕	〔厶廾阝・AHBi・CJK-B〕
𨚖	〔止匕阝・LVBz・CJK-B〕
𨚗	〔冂土阝・MJBv・CJK-B〕
𨚘	〔未阝・IBvw・CJK-B〕
𨚙	〔口丂阝・OEBv・CJK-B〕
𨚚	〔丷キ口巴・XFOD・CJK-B〕
𨚛	〔匕二㇉阝・VEBi・CJK-B〕
𨚜	〔䒑𠂇阝・XHBv・CJK-B〕
𨚝	〔王丶阝・EWBv・CJK-B〕
𨚞	〔𠂇口阝・HOBv・CJK-B〕
𨚟	〔夂⺀阝・VZBv・CJK-B〕
𨚠	〔卄二口巴・HEOD・CJK-B〕
𨚡	〔乛水口巴・BAOD・CJK-B〕
𨚢	〔廾亠阝・HYBv・CJK-B〕
𨚣	〔一止阝・GLBv・CJK-B〕
𨚤	〔七一丂阝・FGBq・CJK-B〕
𨚥	〔生阝・PBvs・CJK-B〕
𨚦	〔凵キ阝・AFBv・CJK-B〕
𨚧	〔力口阝・COBl・CJK-B〕
𨚨	〔又口阝・DOBo・CJK-B〕
𨚩	〔丁口阝・EOBd・CJK-B〕
𨚪	〔立阝・YBvl・CJK-B〕
𨚫	〔土厶阝・JABv・CJK-B〕
𨚬	〔亻工口巴・TIOD・CJK-B〕
𨚭	〔弓{介下}口巴・DTDg・CJK-B〕
𨚮	〔白阝・UBvb・CJK-B〕
𨚯	〔冂一口阝・MGOB・CJK-B〕
𨚰	〔早阝・KBvz・CJK-B〕
𨚱	〔乛水一阝・BAGB・CJK-B〕
𨚲	〔𠂇⼁子阝・HKBB・CJK-B〕
𨚳	〔亠𠃊川阝・YCTB・CJK-B〕�
𨚴	〔女口阝・COBv・CJK-B〕
𨚵	〔十戈口巴・EFOD・CJK-B〕
𨚶	〔𠂉ヰ阝・PFBv・CJK-B〕
𨚷	〔夕口阝・QOBx・CJK-B〕
𨚸	〔一厶小阝・GACB・CJK-B〕�
𨚹	〔西阝・EBvx・CJK-B〕
𨚺	〔𠂇⺝口巴・HSOD・CJK-B〕
𨚻	〔耂匕口巴・JVOD・CJK-B〕
𨚼	〔口巴𠂇⺝・ODHS・CJK-B〕
𨚽	〔𠂉ヰ口巴・PFOD・CJK-B〕
𨚾	〔丅𠃋丅𠃋阝・JCCB・CJK-B〕�
𨚿	〔𠕁一阝・MGBv・CJK-B〕
𨛀	〔壬厶阝・RABr・CJK-B〕
𨛁	〔羊阝・XBvy・CJK-B〕
𨛂	〔火又阝・XDBv・CJK-B〕
𨛃	〔彐彐阝・BBBv・CJK-B〕
𨛄	〔ココ十阝・DDEB・CJK-B〕
𨛅	〔夕夕阝・QQBx・CJK-B〕
𨛆	〔丬匕一阝・XVGB・CJK-B〕
𨛇	〔冂人人阝・MUUB・CJK-B〕
𨛈	〔𠆢王阝・UEBv・CJK-B〕
𨛉	〔⺈巴阝・QDBv・CJK-B〕
𨛊	〔犭大阝・VFBq・CJK-B〕
𨛋	〔甲二阝・KEBj・CJK-B〕
𨛌	〔亠𠃊木阝・YCIB・CJK-B〕
𨛍	〔⺌⺝阝・NSBv・CJK-B〕
𨛎	〔日干阝・KEBv・CJK-B〕
𨛏	〔人人土阝・UUJB・CJK-B〕
𨛐	〔厶八夊阝・ATBi・CJK-B〕�
𨛑	〔己心阝・DRBj・CJK-B〕
𨛒	〔止𣥂阝・LNBz・CJK-B〕
𨛓	〔王廾阝・EHBv・CJK-B〕
𨛔	〔不口阝・GOBb・CJK-B〕
𨛕	〔⺊囗コ阝・LNDB・CJK-B〕
𨛖	〔⺊𠕁阝・LMBv・CJK-B〕
𨛗	〔口巴阝・ODBv・CJK-B〕
𨛘	〔㇒廾土阝・PHJB・CJK-B〕
𨛙	〔㇒𠄠木阝・PEIB・CJK-B〕�
𨛚	〔戈キ口巴・FFDg・CJK-B〕�
𨛛	〔豕口巴・GODs・CJK-B〕
𨛜	〔↔口巴口巴・・CJK-B〕�
𨛝	〔屮丰口巴・AIOD・CJK-B〕
𨛞	〔一上𫶧阝・GLVB・CJK-B〕�
𨛟	〔屮丰阝・AIBv・CJK-B〕
𨛠	〔又𠂇口阝・DHBo・CJK-B〕
𨛡	〔口⺝阝・OSBv・CJK-B〕
𨛢	〔木口阝・IOBv・CJK-B〕
𨛣	〔𠆢丶乛口阝・UWOB・CJK-B〕�
𨛤	〔豕阝・GBvs・CJK-B〕
𨛥	〔⺈用阝・QSBv・CJK-B〕
𨛦	〔⺕丿口口巴・BPOD・CJK-B〕
𨛧	〔亠厶小阝・YACB・CJK-B〕
𨛨	〔耂子阝・JBBv・CJK-B〕
𨛩	〔車阝・JBvc・CJK-B〕
𨛪	〔亻工八阝・TITB・CJK-B〕
𨛫	〔禾⼓⼃口巴・RSOD・CJK-B〕
𨛬	〔非口巴・LODf・CJK-B〕
𨛭	〔𠆢干口阝・UEOB・CJK-B〕
𨛮	〔尸古阝・DJBv・CJK-B〕
𨛯	〔宀且阝・WNBv・CJK-B〕
𨛱	〔宀示阝・WFBv・CJK-B〕
𨛲	〔禾千阝・RRBv・CJK-B〕
𨛳	〔龷日阝・HKBv・CJK-B〕
𨛴	〔日一大阝・KGFB・CJK-B〕
𨛵	〔虍几阝・LQBh・CJK-B〕�
𨛶	〔爫冖又阝・VQDB・CJK-B〕
𨛷	〔止𧘇口巴・LRDz・CJK-B〕
𨛸	〔虍几口巴・LQDh・CJK-B〕�
𨛹	〔⺊囗夊阝・LNVB・CJK-B〕
𨛺	〔其阝・HBvq・CJK-B〕
𨛻	〔禾干阝・REBv・CJK-B〕�
𨛼	〔亠厶⺝阝・YASB・CJK-B〕�
𨛽	〔千丬匕阝・RXBq・CJK-B〕
𨛾	〔乛水三口巴・BAOD・CJK-B〕
𨛿	〔耳又口巴・HDDe・CJK-B〕
𨜀	〔大电口巴・FKDd・CJK-B〕
𨜁	〔止人人口巴・LUDz・CJK-B〕
𨜂	〔⺌冂口口巴・NMOD・CJK-B〕
𨜃	〔一⺊𠃌方阝・GLYB・CJK-B〕�
𨜄	〔雨阝・JBvy・CJK-B〕
𨜅	〔大丁口阝・FEBd・CJK-B〕
𨜆	〔大丷一丂阝・FXBd・CJK-B〕
𨜇	〔且巛阝・NCBq・CJK-B〕
𨜈	〔コ十コ十阝・DEEB・CJK-B〕
𨜉	〔コ十⺕丿阝・DEPB・CJK-B〕
𨜊	〔{卬左}丿⺕厶阝・VPAB・CJK-B〕
𨜋	〔山古阝・MJBv・CJK-B〕
𨜌	〔宀尸コ阝・WDDB・CJK-B〕
𨜍	〔日木阝・KIBv・CJK-B〕
𨜎	〔一厶木阝・GAIB・CJK-B〕�
𨜏	〔乃又皿阝・ADBn・CJK-B〕
𨜐	〔田心阝・KRBt・CJK-B〕
𨜑	〔目木阝・NIBv・CJK-B〕
𨜒	〔丰刀大阝・IDBf・CJK-B〕
𨜓	〔⺊貝阝・LNBv・CJK-B〕
𨜔	〔白王阝・UEBb・CJK-B〕
𨜕	〔{纟上}⼃龷八阝・CPTB・CJK-B〕
𨜖	〔禺阝・KBvo・CJK-B〕
𨜗	〔⼓{两撇}虫阝・SSLB・CJK-B〕
𨜘	〔尸至阝・DFBv・CJK-B〕
𨜙	〔矛木阝・BIBm・CJK-B〕
𨜚	〔千龷凵阝・RHBq・CJK-B〕
𨜛	〔宀火又阝・WXDB・CJK-B〕�
𨜜	〔𡭔㇒目阝・CPBx・CJK-B〕
𨜝	〔口口一丂口巴・OOOD・CJK-B〕
𨜞	〔耂日口巴・JKOD・CJK-B〕
𨜟	〔丷酉阝・XEBv・CJK-B〕
𨜠	〔戊一女阝・FGBw・CJK-B〕
𨜡	〔比白阝・VUBb・CJK-B〕
𨜢	〔韋口巴・DODw・CJK-B〕
𨜣	〔丰刀大口巴・IDDf・CJK-B〕
𨜤	〔士冂方阝・JMYB・CJK-B〕
𨜥	〔一口𠕁阝・GOMB・CJK-B〕
𨜦	〔一冂人攴阝・GMLB・CJK-B〕
𨜧	〔面阝・GBvm・CJK-B〕
𨜨	〔大丶皿阝・FWBd・CJK-B〕
𨜩	〔白水阝・UABb・CJK-B〕
𨜪	〔𠆢人人口阝・UUOB・CJK-B〕�
𨜫	〔⺈厂矢阝・QGPB・CJK-B〕
𨜬	〔勹日弓阝・SKDB・CJK-B〕
𨜭	〔匕貝阝・VNBi・CJK-B〕
𨜮	〔{卬左}丿⼂彐厶阝・VPAB・CJK-B〕
𨜯	〔目犬口巴・NJOD・CJK-B〕
𨜰	〔䒑土女阝・XJCB・CJK-B〕
𨜱	〔宀工口阝・WIOB・CJK-B〕
𨜲	〔千龷凵口巴・RHDq・CJK-B〕
𨜴	〔土厶皿阝・JAMB・CJK-B〕
𨜶	〔䒑八皿阝・XTMB・CJK-B〕
𨜷	〔亠丷冖方阝・YXYB・CJK-B〕
𨜸	〔厂白子阝・GUBc・CJK-B〕
𨜹	〔𠃊コ{亞下}阝・CDNB・CJK-B〕
𨜺	〔八厶羽阝・TACB・CJK-B〕
𨜻	〔虍文阝・LYBh・CJK-B〕
𨜼	〔覀木阝・EIBx・CJK-B〕
𨜽	〔户夕夕阝・ZQBh・CJK-B〕
𨜾	〔𠆢丶⺕丿口阝・UWOB・CJK-B〕�
𨜿	〔屮凵示阝・AAFB・CJK-B〕
𨝀	〔鬼阝・UBvg・CJK-B〕
𨝁	〔勹日八丂阝・SKEB・CJK-B〕
𨝂	〔厂白小阝・GUBc・CJK-B〕
𨝃	〔宀丰口阝・WIOB・CJK-B〕
𨝄	〔禾丬匕阝・RXVB・CJK-B〕
𨝅	〔{纟上}⼃白匕口巴・CPOD・CJK-B〕
𨝆	〔丁口丁口阝・EOBd・CJK-B〕
𨝇	〔匚屮丶王阝・FABf・CJK-B〕�
𨝈	〔亻土厶廾阝・TJHB・CJK-B〕
𨝉	〔巛貝阝・CNBc・CJK-B〕
𨝊	〔十{具上}八阝・ENTB・CJK-B〕
𨝋	〔{祭上}示阝・SFBv・CJK-B〕
𨝌	〔十早𠂉乙阝・EKBB・CJK-B〕
𨝎	〔广⺕氺阝・WBBg・CJK-B〕
𨝏	〔文凵冂厶阝・YABw・CJK-B〕
𨝐	〔厶厶厶𠆢彡阝・AABi・CJK-B〕
𨝑	〔{毌框}十貝阝・CENB・CJK-B〕
𨝒	〔艹𠆢未阝・HUIB・CJK-B〕
𨝓	〔覀示阝・EFBx・CJK-B〕
𨝔	〔彳山一王阝・SMBr・CJK-B〕
𨝕	〔䒑土皿阝・XJMB・CJK-B〕
𨝖	〔巛口巴來・COIc・CJK-B〕
𨝗	〔亠丷冂八口阝・YXOB・CJK-B〕
𨝘	〔虍⼃丷{于下}阝・LPBh・CJK-B〕
𨝙	〔人一月月阝・UGSB・CJK-B〕
𨝚	〔口古口口巴・OJOD・CJK-B〕
𨝛	〔艹𠆢一朩阝・HUIB・CJK-B〕
𨝜	〔土䒑十廴阝・JXBB・CJK-B〕
𨝝	〔十早𠂉乙口巴・EKOD・CJK-B〕
𨝞	〔虍㇒⺌丂口巴・LPDh・CJK-B〕
𨝟	〔禾攵厂口巴・RPOD・CJK-B〕
𨝠	〔{祭上}示口巴・SFOD・CJK-B〕
𨝡	〔山宀示阝・MWFB・CJK-B〕
𨝢	〔宀耳又阝・WHDB・CJK-B〕
𨝣	〔厶亠囗〢二阝・AYBi・CJK-B〕
𨝤	〔厶厶貝阝・AABi・CJK-B〕
𨝥	〔艹日人𠃊阝・HKCB・CJK-B〕
𨝦	〔⺌冖口土口巴・NQOD・CJK-B〕
𨝧	〔{鹿上}厶厶阝・WABl・CJK-B〕
𨝨	〔扌龷日阝・FHKB・CJK-B〕
𨝩	〔車攵口巴・JPDc・CJK-B〕
𨝪	〔罒𠂉一止阝・MPBw・CJK-B〕
𨝫	〔人一口羽阝・UGCB・CJK-B〕
𨝬	〔𠂉卌一灬口巴・PHOD・CJK-B〕
𨝭	〔冫馬阝・XEBs・CJK-B〕
𨝮	〔耳又木阝・HDBe・CJK-B〕
𨝯	〔音土阝・YJBn・CJK-B〕
𨝰	〔夭口冂口阝・ROBy・CJK-B〕
𨝱	〔隹灬阝・TXBw・CJK-B〕
𨝲	〔自冫{飞右}十阝・TXBz・CJK-B〕
𨝳	〔止匕貝阝・LVBz・CJK-B〕
𨝵	〔木木⺝阝・IISB・CJK-B〕
𨝶	〔一口口一日阝・GOKB・CJK-B〕�
𨝷	〔大丷日小阝・FXBd・CJK-B〕
𨝸	〔覀早阝・EKBx・CJK-B〕
𨝹	〔虍〢䒑阝・LLBh・CJK-B〕
𨝺	〔自衣阝・TWBz・CJK-B〕
𨝻	〔彐工凡寸阝・BIIB・CJK-B〕
𨝼	〔大丷日小口巴・FXDd・CJK-B〕
𨝽	〔雨二厶阝・JEBy・CJK-B〕
𨝾	〔罒一口䒑阝・MGBw・CJK-B〕
𨝿	〔口十冂䒑十阝・OEEB・CJK-B〕
𨞀	〔丷酉大口巴・XEOD・CJK-B〕
𨞁	〔米夕㐄口巴・XQDm・CJK-B〕
𨞂	〔艹隹阝・HTBv・CJK-B〕
𨞄	〔㇒人人人人十一阝・PUGB・CJK-B〕�
𨞅	〔人人丨厂目阝・UUNB・CJK-B〕
𨞆	〔夕㔾貝阝・QBBx・CJK-B〕
𨞇	〔火火火阝・XXXB・CJK-B〕
𨞈	〔羽一矢阝・CGBy・CJK-B〕
𨞉	〔弓囗夊土阝・DNBg・CJK-B〕
𨞊	〔〢䒑䒑夫阝・LXJB・CJK-B〕
𨞋	〔厂卄一口土阝・GHBc・CJK-B〕
𨞌	〔{卬左}⼂刀刀一口䒑阝・VWXB・CJK-B〕
𨞍	〔口口屮一屮阝・OOAB・CJK-B〕
𨞎	〔口冖車阝・OQJB・CJK-B〕
𨞏	〔口口日十口巴・OOOD・CJK-B〕
𨞐	〔戊𠃌皿阝・FBBw・CJK-B〕
𨞑	〔巛口巴自犬・COJc・CJK-B〕
𨞒	〔禾龷日阝・RHKB・CJK-B〕
𨞔	〔口巴龷八口巴・ODOD・CJK-B〕
𨞕	〔罒勹虫阝・MSBw・CJK-B〕
𨞖	〔雨𠆢丶龴阝・JUBy・CJK-B〕
𨞗	〔⺕丿口羊阝・BPXB・CJK-B〕
𨞘	〔虍一口䒑阝・LGBh・CJK-B〕
𨞙	〔虍豕阝・LGBh・CJK-B〕
𨞚	〔日月皿阝・KSMB・CJK-B〕
𨞛	〔艹日勹人𠃊阝・HKCB・CJK-B〕
𨞜	〔大目目阝・FNBd・CJK-B〕
𨞝	〔覀貝阝・ENBx・CJK-B〕
𨞞	〔月月皿阝・SSMB・CJK-B〕
𨞟	〔耳工㐅乂阝・HIBe・CJK-B〕
𨞠	〔↔口巴龷八口巴・・CJK-B〕�
𨞡	〔人一𫩏丷日口巴・UGOD・CJK-B〕
𨞢	〔十人人𠆢冫{飞右}亅阝・EUBB・CJK-B〕�
𨞣	〔止戊一𣥂阝・LFBz・CJK-B〕
𨞤	〔入一𫩏丷日阝・VGBr・CJK-B〕
𨞥	〔亠囗口口十阝・YNEB・CJK-B〕
𨞦	〔虍豕口巴・LGDh・CJK-B〕
𨞧	〔火火夕㐄阝・XXFB・CJK-B〕
𨞨	〔艹土厶皿阝・HJMB・CJK-B〕
𨞩	〔羽隹阝・CTBy・CJK-B〕
𨞪	〔士乛工一口寸阝・JBIB・CJK-B〕
𨞫	〔艹冖一豕阝・HQGB・CJK-B〕
𨞬	〔厂甲二八土阝・GKBc・CJK-B〕
𨞭	〔⺈口儿⺈口儿阝・QOVB・CJK-B〕
𨞮	〔耳又亻{两撇}{飞右}口巴・HDDe・CJK-B〕
𨞯	〔艹罒冖夕口巴・HMOD・CJK-B〕
𨞰	〔↔口巴白匕口巴・・CJK-B〕�
𨞱	〔口⺌冖口土阝・ONJB・CJK-B〕
𨞲	〔龵馬阝・REBs・CJK-B〕
𨞳	〔鼻阝・TBvb・CJK-B〕
𨞴	〔火火囗口阝・XXOB・CJK-B〕
𨞵	〔𠃍匸𠃊コ貝阝・BFNB・CJK-B〕
𨞶	〔自日木阝・TKBz・CJK-B〕
𨞷	〔夭夭虫阝・RRBy・CJK-B〕
𨞸	〔口巴白匕口巴・ODOD・CJK-B〕
𨞹	〔虍木木阝・LIBh・CJK-B〕
𨞺	〔厂艹禺阝・GHBc・CJK-B〕
𨞻	〔鹿灬阝・WXBl・CJK-B〕
𨞼	〔艹日罒又阝・HKDB・CJK-B〕
𨞽	〔田田田阝・KKBt・CJK-B〕
𨞾	〔𦥑冂一口一八阝・UMTB・CJK-B〕
𨞿	〔䒑土灬一夫阝・XJJB・CJK-B〕
𨟁	〔艹罒冖方阝・HMYB・CJK-B〕
𨟂	〔艹魚阝・HQBv・CJK-B〕
𨟃	〔{微上}一王阝・SGEB・CJK-B〕
𨟄	〔木㐅乂木大口巴・ITOD・CJK-B〕
𨟅	〔木㐅乂木大阝・ITFB・CJK-B〕
𨟆	〔艹羽𠆢彡阝・HCSB・CJK-B〕
𨟇	〔魚日阝・QKBv・CJK-B〕
𨟈	〔彡彐工口寸阝・SBBs・CJK-B〕
𨟉	〔大丆日丆日阝・FGBd・CJK-B〕
𨟊	〔𠂆丅𠂆丅貝阝・RJNB・CJK-B〕
𨟋	〔臼{囟框}㐅廾阝・UUBj・CJK-B〕
𨟌	〔彡彐口口寸阝・SBBs・CJK-B〕
𨟍	〔亠口囗口口十阝・YOEB・CJK-B〕
𨟎	〔山隹{雋下}阝・MTMB・CJK-B〕
𨟏	〔火火亠囗口阝・XXOB・CJK-B〕
𨟐	〔亠口⺌冖口土阝・YOJB・CJK-B〕
𨟑	〔厂禾禾止阝・GRBc・CJK-B〕
𨟒	〔艹罒冖目阝・HMNB・CJK-B〕
𨟓	〔雨隹阝・JTBy・CJK-B〕
𨟔	〔艹日罒丆𠃌阝・HKBB・CJK-B〕
𨟕	〔至至日阝・FFBz・CJK-B〕
𨟖	〔麻石阝・WGBm・CJK-B〕
𨟗	〔艹爫{爲下}阝・HVSB・CJK-B〕
𨟘	〔雨䒑〢䒑阝・JXBy・CJK-B〕
𨟙	〔貝貝女阝・NNBb・CJK-B〕
𨟚	〔衣口口一龷阝・WOBy・CJK-B〕
𨟛	〔土丆日丆日八阝・JGTB・CJK-B〕
𨟜	〔鹵早阝・LKBl・CJK-B〕
𨟝	〔禾日亠厶⺝阝・RKSB・CJK-B〕
𨟞	〔亠口子耂日阝・YOKB・CJK-B〕
𨟟	〔厂禾禾石阝・GRBc・CJK-B〕
𨟠	〔目目隹阝・NNTB・CJK-B〕
𨟡	〔耳十罒一心阝・HEBe・CJK-B〕
𨟢	〔𤣩士乛工一口寸阝・EJIB・CJK-B〕
𨟣	〔鹵日子阝・LKBl・CJK-B〕
𨟤	〔木木鹿阝・IIWB・CJK-B〕
𨟥	〔石石石木阝・GGIB・CJK-B〕
𨟦	〔𦥑{囟框}㐅大㔾阝・UUBB・CJK-B〕
𨟧	〔爫罒⺕厶木阝・VMIB・CJK-B〕
𨟨	〔宀亻丆日革阝・WTHB・CJK-B〕
𨟩	〔鹵日口凵亅口巴・LKDl・CJK-B〕
𨟪	〔卝干訁言阝・HEYB・CJK-B〕�
𨟫	〔一冂人一冂人鹿阝・GMWB・CJK-B〕
𨟬	〔鹵日口凵亅阝・LKBl・CJK-B〕
𨟭	〔𥫗虍田⺝阝・PLSB・CJK-B〕�
𨟮	〔雨口口口攵口巴・JODy・CJK-B〕
𨟯	〔雨口口口工人人阝・JOBy・CJK-B〕
𨟰	〔酉阝・EBvy・CJK-B〕
𨟱	〔酉凡・EQay・CJK-B〕
𨟲	〔弋酉・FEyi・CJK-B〕
𨟳	〔酉丶乂・EWTy・CJK-B〕
𨟵	〔酉比・EVby・CJK-B〕
𨟶	〔戈酉・FEyg・CJK-B〕
𨟷	〔酉不・EGby・CJK-B〕
𨟸	〔酉⼓{两撇}・ESSy・CJK-B〕
𨟹	〔酉𠆢丶乛・EUBy・CJK-B〕
𨟺	〔酉丅𠃊𠃌・EJBy・CJK-B〕
𨟻	〔爿酉・AEyp・CJK-B〕
𨟼	〔酉亠几・EYQy・CJK-B〕
𨟽	〔火酉・XEy・CJK-B〕
𨟾	〔酉{卬左}七・EVFy・CJK-B〕
𨟿	〔酉㐅乂・ETTy・CJK-B〕
𨠀	〔酉一幺・EGAy・CJK-B〕
𨠁	〔酉冖几・EQQy・CJK-B〕
𨠂	〔酉二{互中}・EECy・CJK-B〕
𨠃	〔酉攴・ELpy・CJK-B〕
𨠄	〔酉尤・EJoy・CJK-B〕
𨠅	〔酉欠・EQqy・CJK-B〕
𨠆	〔水酉・AEys・CJK-B〕
𨠇	〔酉𠂆丅・ERJy・CJK-B〕
𨠈	〔酉又又・EDDy・CJK-B〕
𨠉	〔酉心・ERxy・CJK-B〕
𨠊	〔酉水・EAsy・CJK-B〕
𨠋	〔酉瓜・ERgy・CJK-B〕
𨠌	〔酉夂⺀・EVZy・CJK-B〕
𨠍	〔酉亻弋・ETFy・CJK-B〕
𨠎	〔酉𠆢丶龴・EUDy・CJK-B〕
𨠏	〔酉{卬左}七丶・EVWy・CJK-B〕�
𨠐	〔酉止匕・ELVy・CJK-B〕
𨠑	〔酉𠂉也・EPBy・CJK-B〕
𨠒	〔厶大酉・AFEi・CJK-B〕
𨠓	〔酉㇒㇉丨㇒・EPPy・CJK-B〕
𨠔	〔酉心㇒・ERPy・CJK-B〕
𨠕	〔酉丶水・EWAy・CJK-B〕
𨠖	〔酉勹巳・ESDy・CJK-B〕
𨠗	〔酉冂大・EMFy・CJK-B〕
𨠘	〔酉白・EUby・CJK-B〕
𨠙	〔酉不一・EGGy・CJK-B〕
𨠚	〔酉日一・EKGy・CJK-B〕
𨠛	〔酉瓦・EHwy・CJK-B〕
𨠜	〔酉皮・EDpy・CJK-B〕
𨠝	〔酉未・EIwy・CJK-B〕
𨠞	〔酉⼓{两撇}丶・ESWy・CJK-B〕
𨠟	〔酉干丷・EEXy・CJK-B〕
𨠠	〔酉生・EPsy・CJK-B〕
𨠡	〔酉尸又・EDDy・CJK-B〕
𨠢	〔厶廾酉・AHEi・CJK-B〕
𨠣	〔酉一止・EGLy・CJK-B〕
𨠤	〔酉戈𠂇・EFHy・CJK-B〕
𨠥	〔酉⺈厂㔾・EQBy・CJK-B〕
𨠦	〔酉亠父・EYTy・CJK-B〕
